from_node_id,to_node_id,driving_time_cost,length,time_stamp
6,11,5,50,43
6,12,4,40,43
6,13,2,20,43
6,14,2,20,43
7,0,4,40,43
7,1,2,20,43
7,2,3,30,43
7,3,5,50,43
7,4,5,50,43
7,5,3,30,43
7,6,2,20,43
7,7,0,0,43
7,8,1,10,43
7,9,5,50,43
7,10,3,30,43
7,11,4,40,43
7,12,4,40,43
7,13,4,40,43
7,14,4,40,43
8,0,5,50,43
8,1,3,30,43
8,2,2,20,43
8,3,5,50,43
8,4,5,50,43
8,5,2,20,43
8,6,3,30,43
8,7,1,10,43
8,8,0,0,43
8,9,4,40,43
8,10,4,40,43
8,11,3,30,43
8,12,4,40,43
8,13,4,40,43
8,14,5,50,43
9,0,8,80,43
9,1,6,60,43
9,2,2,20,43
9,3,5,50,43
9,4,5,50,43
9,5,2,20,43
9,6,6,60,43
9,7,5,50,43
9,8,4,40,43
9,9,0,0,43
9,10,7,70,43
9,11,3,30,43
9,12,4,40,43
9,13,4,40,43
9,14,8,80,43
10,0,3,30,43
10,1,1,10,43
10,2,5,50,43
10,3,4,40,43
10,4,4,40,43
10,5,5,50,43
10,6,1,10,43
10,7,3,30,43
10,8,4,40,43
10,9,7,70,43
10,10,0,0,43
10,11,6,60,43
10,12,3,30,43
10,13,3,30,43
10,14,3,30,43
11,0,7,70,43
11,1,5,50,43
11,2,1,10,43
11,3,3,30,43
11,4,4,40,43
11,5,1,10,43
11,6,5,50,43
11,7,4,40,43
11,8,3,30,43
11,9,3,30,43
11,10,6,60,43
11,11,0,0,43
11,12,3,30,43
11,13,3,30,43
11,14,7,70,43
12,0,4,40,43
12,1,2,20,43
12,2,2,20,43
12,3,5,50,43
12,4,7,70,43
12,5,4,40,43
12,6,4,40,43
12,7,4,40,43
12,8,4,40,43
12,9,4,40,43
12,10,3,30,43
12,11,3,30,43
12,12,0,0,43
12,13,6,60,43
12,14,4,40,43
13,0,4,40,43
13,1,4,40,43
13,2,4,40,43
13,3,7,70,43
13,4,5,50,43
13,5,2,20,43
13,6,2,20,43
13,7,4,40,43
13,8,4,40,43
13,9,4,40,43
13,10,3,30,43
13,11,3,30,43
13,12,6,60,43
13,13,0,0,43
13,14,4,40,43
14,0,0,0,43
14,1,2,20,43
14,2,6,60,43
14,3,5,50,43
14,4,5,50,43
14,5,6,60,43
14,6,2,20,43
14,7,4,40,43
14,8,5,50,43
14,9,8,80,43
14,10,3,30,43
14,11,7,70,43
14,12,4,40,43
14,13,4,40,43
14,14,0,0,43
0,0,0,0,44
0,1,2,20,44
0,2,6,60,44
0,3,5,50,44
0,4,5,50,44
0,5,6,60,44
0,6,2,20,44
0,7,4,40,44
0,8,5,50,44
0,9,8,80,44
0,10,3,30,44
0,11,7,70,44
0,12,4,40,44
0,13,4,40,44
0,14,0,0,44
1,0,2,20,44
1,1,0,0,44
1,2,4,40,44
1,3,3,30,44
1,4,5,50,44
1,5,5,50,44
1,6,2,20,44
1,7,2,20,44
1,8,3,30,44
1,9,6,60,44
1,10,1,10,44
1,11,5,50,44
1,12,2,20,44
1,13,4,40,44
1,14,2,20,44
2,0,6,60,44
2,1,4,40,44
2,2,0,0,44
2,3,3,30,44
2,4,8,80,44
2,5,2,20,44
2,6,5,50,44
2,7,3,30,44
2,8,2,20,44
2,9,2,20,44
2,10,5,50,44
2,11,1,10,44
2,12,2,20,44
2,13,4,40,44
2,14,6,60,44
3,0,5,50,44
3,1,3,30,44
3,2,3,30,44
3,3,0,0,44
3,4,8,80,44
3,5,5,50,44
3,6,5,50,44
3,7,5,50,44
3,8,5,50,44
3,9,5,50,44
3,10,4,40,44
3,11,3,30,44
3,12,5,50,44
3,13,7,70,44
3,14,5,50,44
4,0,5,50,44
4,1,5,50,44
4,2,5,50,44
4,3,8,80,44
4,4,0,0,44
4,5,3,30,44
4,6,3,30,44
4,7,5,50,44
4,8,5,50,44
4,9,5,50,44
4,10,4,40,44
4,11,4,40,44
4,12,7,70,44
4,13,5,50,44
4,14,5,50,44
5,0,6,60,44
5,1,5,50,44
5,2,2,20,44
5,3,5,50,44
5,4,3,30,44
5,5,0,0,44
5,6,4,40,44
5,7,3,30,44
5,8,2,20,44
5,9,2,20,44
5,10,5,50,44
5,11,1,10,44
5,12,4,40,44
5,13,2,20,44
5,14,6,60,44
6,0,2,20,44
6,1,2,20,44
6,2,5,50,44
6,3,5,50,44
6,4,3,30,44
6,5,4,40,44
6,6,0,0,44
6,7,2,20,44
6,8,3,30,44
6,9,6,60,44
6,10,1,10,44
6,11,5,50,44
6,12,4,40,44
6,13,2,20,44
6,14,2,20,44
7,0,4,40,44
7,1,2,20,44
7,2,3,30,44
7,3,5,50,44
7,4,5,50,44
7,5,3,30,44
7,6,2,20,44
7,7,0,0,44
7,8,1,10,44
7,9,5,50,44
7,10,3,30,44
7,11,4,40,44
7,12,4,40,44
7,13,4,40,44
7,14,4,40,44
8,0,5,50,44
8,1,3,30,44
8,2,2,20,44
8,3,5,50,44
8,4,5,50,44
8,5,2,20,44
8,6,3,30,44
8,7,1,10,44
8,8,0,0,44
8,9,4,40,44
8,10,4,40,44
8,11,3,30,44
8,12,4,40,44
8,13,4,40,44
8,14,5,50,44
9,0,8,80,44
9,1,6,60,44
9,2,2,20,44
9,3,5,50,44
9,4,5,50,44
9,5,2,20,44
9,6,6,60,44
9,7,5,50,44
9,8,4,40,44
9,9,0,0,44
9,10,7,70,44
9,11,3,30,44
9,12,4,40,44
9,13,4,40,44
9,14,8,80,44
10,0,3,30,44
10,1,1,10,44
10,2,5,50,44
10,3,4,40,44
10,4,4,40,44
10,5,5,50,44
10,6,1,10,44
10,7,3,30,44
10,8,4,40,44
10,9,7,70,44
10,10,0,0,44
10,11,6,60,44
10,12,3,30,44
10,13,3,30,44
10,14,3,30,44
11,0,7,70,44
11,1,5,50,44
11,2,1,10,44
11,3,3,30,44
11,4,4,40,44
11,5,1,10,44
11,6,5,50,44
11,7,4,40,44
11,8,3,30,44
11,9,3,30,44
11,10,6,60,44
11,11,0,0,44
11,12,3,30,44
11,13,3,30,44
11,14,7,70,44
12,0,4,40,44
12,1,2,20,44
12,2,2,20,44
12,3,5,50,44
12,4,7,70,44
12,5,4,40,44
12,6,4,40,44
12,7,4,40,44
12,8,4,40,44
12,9,4,40,44
12,10,3,30,44
12,11,3,30,44
12,12,0,0,44
12,13,6,60,44
12,14,4,40,44
13,0,4,40,44
13,1,4,40,44
13,2,4,40,44
13,3,7,70,44
13,4,5,50,44
13,5,2,20,44
13,6,2,20,44
13,7,4,40,44
13,8,4,40,44
13,9,4,40,44
13,10,3,30,44
13,11,3,30,44
13,12,6,60,44
13,13,0,0,44
13,14,4,40,44
14,0,0,0,44
14,1,2,20,44
14,2,6,60,44
14,3,5,50,44
14,4,5,50,44
14,5,6,60,44
14,6,2,20,44
14,7,4,40,44
14,8,5,50,44
14,9,8,80,44
14,10,3,30,44
14,11,7,70,44
14,12,4,40,44
14,13,4,40,44
14,14,0,0,44
0,0,0,0,45
0,1,2,20,45
0,2,6,60,45
0,3,5,50,45
0,4,5,50,45
0,5,6,60,45
0,6,2,20,45
0,7,4,40,45
0,8,5,50,45
0,9,8,80,45
0,10,3,30,45
0,11,7,70,45
0,12,4,40,45
0,13,4,40,45
0,14,0,0,45
1,0,2,20,45
1,1,0,0,45
1,2,4,40,45
1,3,3,30,45
1,4,5,50,45
1,5,5,50,45
1,6,2,20,45
1,7,2,20,45
1,8,3,30,45
1,9,6,60,45
1,10,1,10,45
1,11,5,50,45
1,12,2,20,45
1,13,4,40,45
1,14,2,20,45
2,0,6,60,45
2,1,4,40,45
2,2,0,0,45
2,3,3,30,45
2,4,8,80,45
2,5,2,20,45
2,6,5,50,45
2,7,3,30,45
2,8,2,20,45
2,9,2,20,45
2,10,5,50,45
2,11,1,10,45
2,12,2,20,45
2,13,4,40,45
2,14,6,60,45
3,0,5,50,45
3,1,3,30,45
3,2,3,30,45
3,3,0,0,45
3,4,8,80,45
3,5,5,50,45
3,6,5,50,45
3,7,5,50,45
3,8,5,50,45
3,9,5,50,45
3,10,4,40,45
3,11,3,30,45
3,12,5,50,45
3,13,7,70,45
3,14,5,50,45
4,0,5,50,45
4,1,5,50,45
4,2,5,50,45
4,3,8,80,45
4,4,0,0,45
4,5,3,30,45
4,6,3,30,45
4,7,5,50,45
4,8,5,50,45
4,9,5,50,45
4,10,4,40,45
4,11,4,40,45
4,12,7,70,45
4,13,5,50,45
4,14,5,50,45
5,0,6,60,45
5,1,5,50,45
5,2,2,20,45
5,3,5,50,45
5,4,3,30,45
5,5,0,0,45
5,6,4,40,45
5,7,3,30,45
5,8,2,20,45
5,9,2,20,45
5,10,5,50,45
5,11,1,10,45
5,12,4,40,45
5,13,2,20,45
5,14,6,60,45
6,0,2,20,45
6,1,2,20,45
6,2,5,50,45
6,3,5,50,45
6,4,3,30,45
6,5,4,40,45
6,6,0,0,45
6,7,2,20,45
6,8,3,30,45
6,9,6,60,45
6,10,1,10,45
6,11,5,50,45
6,12,4,40,45
6,13,2,20,45
6,14,2,20,45
7,0,4,40,45
7,1,2,20,45
7,2,3,30,45
7,3,5,50,45
7,4,5,50,45
7,5,3,30,45
7,6,2,20,45
7,7,0,0,45
7,8,1,10,45
7,9,5,50,45
7,10,3,30,45
7,11,4,40,45
7,12,4,40,45
7,13,4,40,45
7,14,4,40,45
8,0,5,50,45
8,1,3,30,45
8,2,2,20,45
8,3,5,50,45
8,4,5,50,45
8,5,2,20,45
8,6,3,30,45
8,7,1,10,45
8,8,0,0,45
8,9,4,40,45
8,10,4,40,45
8,11,3,30,45
8,12,4,40,45
8,13,4,40,45
8,14,5,50,45
9,0,8,80,45
9,1,6,60,45
9,2,2,20,45
9,3,5,50,45
9,4,5,50,45
9,5,2,20,45
9,6,6,60,45
9,7,5,50,45
9,8,4,40,45
9,9,0,0,45
9,10,7,70,45
9,11,3,30,45
9,12,4,40,45
9,13,4,40,45
9,14,8,80,45
10,0,3,30,45
10,1,1,10,45
10,2,5,50,45
10,3,4,40,45
10,4,4,40,45
10,5,5,50,45
10,6,1,10,45
10,7,3,30,45
10,8,4,40,45
10,9,7,70,45
10,10,0,0,45
10,11,6,60,45
10,12,3,30,45
10,13,3,30,45
10,14,3,30,45
11,0,7,70,45
11,1,5,50,45
11,2,1,10,45
11,3,3,30,45
11,4,4,40,45
11,5,1,10,45
11,6,5,50,45
11,7,4,40,45
11,8,3,30,45
11,9,3,30,45
11,10,6,60,45
11,11,0,0,45
11,12,3,30,45
11,13,3,30,45
11,14,7,70,45
12,0,4,40,45
12,1,2,20,45
12,2,2,20,45
12,3,5,50,45
12,4,7,70,45
12,5,4,40,45
12,6,4,40,45
12,7,4,40,45
12,8,4,40,45
12,9,4,40,45
12,10,3,30,45
12,11,3,30,45
12,12,0,0,45
12,13,6,60,45
12,14,4,40,45
13,0,4,40,45
13,1,4,40,45
13,2,4,40,45
13,3,7,70,45
13,4,5,50,45
13,5,2,20,45
13,6,2,20,45
13,7,4,40,45
13,8,4,40,45
13,9,4,40,45
13,10,3,30,45
13,11,3,30,45
13,12,6,60,45
13,13,0,0,45
13,14,4,40,45
14,0,0,0,45
14,1,2,20,45
14,2,6,60,45
14,3,5,50,45
14,4,5,50,45
14,5,6,60,45
14,6,2,20,45
14,7,4,40,45
14,8,5,50,45
14,9,8,80,45
14,10,3,30,45
14,11,7,70,45
14,12,4,40,45
14,13,4,40,45
14,14,0,0,45
0,0,0,0,46
0,1,2,20,46
0,2,6,60,46
0,3,5,50,46
0,4,5,50,46
0,5,6,60,46
0,6,2,20,46
0,7,4,40,46
0,8,5,50,46
0,9,8,80,46
0,10,3,30,46
0,11,7,70,46
0,12,4,40,46
0,13,4,40,46
0,14,0,0,46
1,0,2,20,46
1,1,0,0,46
1,2,4,40,46
1,3,3,30,46
1,4,5,50,46
1,5,5,50,46
1,6,2,20,46
1,7,2,20,46
1,8,3,30,46
1,9,6,60,46
1,10,1,10,46
1,11,5,50,46
1,12,2,20,46
1,13,4,40,46
1,14,2,20,46
2,0,6,60,46
2,1,4,40,46
2,2,0,0,46
2,3,3,30,46
2,4,8,80,46
2,5,2,20,46
2,6,5,50,46
2,7,3,30,46
2,8,2,20,46
2,9,2,20,46
2,10,5,50,46
2,11,1,10,46
2,12,2,20,46
2,13,4,40,46
2,14,6,60,46
3,0,5,50,46
3,1,3,30,46
3,2,3,30,46
3,3,0,0,46
3,4,8,80,46
3,5,5,50,46
3,6,5,50,46
3,7,5,50,46
3,8,5,50,46
3,9,5,50,46
3,10,4,40,46
3,11,3,30,46
3,12,5,50,46
3,13,7,70,46
3,14,5,50,46
4,0,5,50,46
4,1,5,50,46
4,2,5,50,46
4,3,8,80,46
4,4,0,0,46
4,5,3,30,46
4,6,3,30,46
4,7,5,50,46
4,8,5,50,46
4,9,5,50,46
4,10,4,40,46
4,11,4,40,46
4,12,7,70,46
4,13,5,50,46
4,14,5,50,46
5,0,6,60,46
5,1,5,50,46
5,2,2,20,46
5,3,5,50,46
5,4,3,30,46
5,5,0,0,46
5,6,4,40,46
5,7,3,30,46
5,8,2,20,46
5,9,2,20,46
5,10,5,50,46
5,11,1,10,46
5,12,4,40,46
5,13,2,20,46
5,14,6,60,46
6,0,2,20,46
6,1,2,20,46
6,2,5,50,46
6,3,5,50,46
6,4,3,30,46
6,5,4,40,46
6,6,0,0,46
6,7,2,20,46
6,8,3,30,46
6,9,6,60,46
6,10,1,10,46
6,11,5,50,46
6,12,4,40,46
6,13,2,20,46
6,14,2,20,46
7,0,4,40,46
7,1,2,20,46
7,2,3,30,46
7,3,5,50,46
7,4,5,50,46
7,5,3,30,46
7,6,2,20,46
7,7,0,0,46
7,8,1,10,46
7,9,5,50,46
7,10,3,30,46
7,11,4,40,46
7,12,4,40,46
7,13,4,40,46
7,14,4,40,46
8,0,5,50,46
8,1,3,30,46
8,2,2,20,46
8,3,5,50,46
8,4,5,50,46
8,5,2,20,46
8,6,3,30,46
8,7,1,10,46
8,8,0,0,46
8,9,4,40,46
8,10,4,40,46
8,11,3,30,46
8,12,4,40,46
8,13,4,40,46
8,14,5,50,46
9,0,8,80,46
9,1,6,60,46
9,2,2,20,46
9,3,5,50,46
9,4,5,50,46
9,5,2,20,46
9,6,6,60,46
9,7,5,50,46
9,8,4,40,46
9,9,0,0,46
9,10,7,70,46
9,11,3,30,46
9,12,4,40,46
9,13,4,40,46
9,14,8,80,46
10,0,3,30,46
10,1,1,10,46
10,2,5,50,46
10,3,4,40,46
10,4,4,40,46
10,5,5,50,46
10,6,1,10,46
10,7,3,30,46
10,8,4,40,46
10,9,7,70,46
10,10,0,0,46
10,11,6,60,46
10,12,3,30,46
10,13,3,30,46
10,14,3,30,46
11,0,7,70,46
11,1,5,50,46
11,2,1,10,46
11,3,3,30,46
11,4,4,40,46
11,5,1,10,46
11,6,5,50,46
11,7,4,40,46
11,8,3,30,46
11,9,3,30,46
11,10,6,60,46
11,11,0,0,46
11,12,3,30,46
11,13,3,30,46
11,14,7,70,46
12,0,4,40,46
12,1,2,20,46
12,2,2,20,46
12,3,5,50,46
12,4,7,70,46
12,5,4,40,46
12,6,4,40,46
12,7,4,40,46
12,8,4,40,46
12,9,4,40,46
12,10,3,30,46
12,11,3,30,46
12,12,0,0,46
12,13,6,60,46
12,14,4,40,46
13,0,4,40,46
13,1,4,40,46
13,2,4,40,46
13,3,7,70,46
13,4,5,50,46
13,5,2,20,46
13,6,2,20,46
13,7,4,40,46
13,8,4,40,46
13,9,4,40,46
13,10,3,30,46
13,11,3,30,46
13,12,6,60,46
13,13,0,0,46
13,14,4,40,46
14,0,0,0,46
14,1,2,20,46
14,2,6,60,46
14,3,5,50,46
14,4,5,50,46
14,5,6,60,46
14,6,2,20,46
14,7,4,40,46
14,8,5,50,46
14,9,8,80,46
14,10,3,30,46
14,11,7,70,46
14,12,4,40,46
14,13,4,40,46
14,14,0,0,46
0,0,0,0,47
0,1,2,20,47
0,2,6,60,47
0,3,5,50,47
0,4,5,50,47
0,5,6,60,47
0,6,2,20,47
0,7,4,40,47
0,8,5,50,47
0,9,8,80,47
0,10,3,30,47
0,11,7,70,47
0,12,4,40,47
0,13,4,40,47
0,14,0,0,47
1,0,2,20,47
1,1,0,0,47
1,2,4,40,47
1,3,3,30,47
1,4,5,50,47
1,5,5,50,47
1,6,2,20,47
1,7,2,20,47
1,8,3,30,47
1,9,6,60,47
1,10,1,10,47
1,11,5,50,47
1,12,2,20,47
1,13,4,40,47
1,14,2,20,47
2,0,6,60,47
2,1,4,40,47
2,2,0,0,47
2,3,3,30,47
2,4,8,80,47
2,5,2,20,47
2,6,5,50,47
2,7,3,30,47
2,8,2,20,47
2,9,2,20,47
2,10,5,50,47
2,11,1,10,47
2,12,2,20,47
2,13,4,40,47
2,14,6,60,47
3,0,5,50,47
3,1,3,30,47
3,2,3,30,47
3,3,0,0,47
3,4,8,80,47
3,5,5,50,47
3,6,5,50,47
3,7,5,50,47
3,8,5,50,47
3,9,5,50,47
3,10,4,40,47
3,11,3,30,47
3,12,5,50,47
3,13,7,70,47
3,14,5,50,47
4,0,5,50,47
4,1,5,50,47
4,2,5,50,47
4,3,8,80,47
4,4,0,0,47
4,5,3,30,47
4,6,3,30,47
4,7,5,50,47
4,8,5,50,47
4,9,5,50,47
4,10,4,40,47
4,11,4,40,47
4,12,7,70,47
4,13,5,50,47
4,14,5,50,47
5,0,6,60,47
5,1,5,50,47
5,2,2,20,47
5,3,5,50,47
5,4,3,30,47
5,5,0,0,47
5,6,4,40,47
5,7,3,30,47
5,8,2,20,47
5,9,2,20,47
5,10,5,50,47
5,11,1,10,47
5,12,4,40,47
5,13,2,20,47
5,14,6,60,47
6,0,2,20,47
6,1,2,20,47
6,2,5,50,47
6,3,5,50,47
6,4,3,30,47
6,5,4,40,47
6,6,0,0,47
6,7,2,20,47
6,8,3,30,47
6,9,6,60,47
6,10,1,10,47
6,11,5,50,47
6,12,4,40,47
6,13,2,20,47
6,14,2,20,47
7,0,4,40,47
7,1,2,20,47
7,2,3,30,47
7,3,5,50,47
7,4,5,50,47
7,5,3,30,47
7,6,2,20,47
7,7,0,0,47
7,8,1,10,47
7,9,5,50,47
7,10,3,30,47
7,11,4,40,47
7,12,4,40,47
7,13,4,40,47
7,14,4,40,47
8,0,5,50,47
8,1,3,30,47
8,2,2,20,47
8,3,5,50,47
8,4,5,50,47
8,5,2,20,47
8,6,3,30,47
8,7,1,10,47
8,8,0,0,47
8,9,4,40,47
8,10,4,40,47
8,11,3,30,47
8,12,4,40,47
8,13,4,40,47
8,14,5,50,47
9,0,8,80,47
9,1,6,60,47
9,2,2,20,47
9,3,5,50,47
9,4,5,50,47
9,5,2,20,47
9,6,6,60,47
9,7,5,50,47
9,8,4,40,47
9,9,0,0,47
9,10,7,70,47
9,11,3,30,47
9,12,4,40,47
9,13,4,40,47
9,14,8,80,47
10,0,3,30,47
10,1,1,10,47
10,2,5,50,47
10,3,4,40,47
10,4,4,40,47
10,5,5,50,47
10,6,1,10,47
10,7,3,30,47
10,8,4,40,47
10,9,7,70,47
10,10,0,0,47
10,11,6,60,47
10,12,3,30,47
10,13,3,30,47
10,14,3,30,47
11,0,7,70,47
11,1,5,50,47
11,2,1,10,47
11,3,3,30,47
11,4,4,40,47
11,5,1,10,47
11,6,5,50,47
11,7,4,40,47
11,8,3,30,47
11,9,3,30,47
11,10,6,60,47
11,11,0,0,47
11,12,3,30,47
11,13,3,30,47
11,14,7,70,47
12,0,4,40,47
12,1,2,20,47
12,2,2,20,47
12,3,5,50,47
12,4,7,70,47
12,5,4,40,47
12,6,4,40,47
12,7,4,40,47
12,8,4,40,47
12,9,4,40,47
12,10,3,30,47
12,11,3,30,47
12,12,0,0,47
12,13,6,60,47
12,14,4,40,47
13,0,4,40,47
13,1,4,40,47
13,2,4,40,47
13,3,7,70,47
13,4,5,50,47
13,5,2,20,47
13,6,2,20,47
13,7,4,40,47
13,8,4,40,47
13,9,4,40,47
13,10,3,30,47
13,11,3,30,47
13,12,6,60,47
13,13,0,0,47
13,14,4,40,47
14,0,0,0,47
14,1,2,20,47
14,2,6,60,47
14,3,5,50,47
14,4,5,50,47
14,5,6,60,47
14,6,2,20,47
14,7,4,40,47
14,8,5,50,47
14,9,8,80,47
14,10,3,30,47
14,11,7,70,47
14,12,4,40,47
14,13,4,40,47
14,14,0,0,47
0,0,0,0,48
0,1,2,20,48
0,2,6,60,48
0,3,5,50,48
0,4,5,50,48
0,5,6,60,48
0,6,2,20,48
0,7,4,40,48
0,8,5,50,48
0,9,8,80,48
0,10,3,30,48
0,11,7,70,48
0,12,4,40,48
0,13,4,40,48
0,14,0,0,48
1,0,2,20,48
1,1,0,0,48
1,2,4,40,48
1,3,3,30,48
1,4,5,50,48
1,5,5,50,48
1,6,2,20,48
1,7,2,20,48
1,8,3,30,48
1,9,6,60,48
1,10,1,10,48
1,11,5,50,48
1,12,2,20,48
1,13,4,40,48
1,14,2,20,48
2,0,6,60,48
2,1,4,40,48
2,2,0,0,48
2,3,3,30,48
2,4,8,80,48
2,5,2,20,48
2,6,5,50,48
2,7,3,30,48
2,8,2,20,48
2,9,2,20,48
2,10,5,50,48
2,11,1,10,48
2,12,2,20,48
2,13,4,40,48
2,14,6,60,48
3,0,5,50,48
3,1,3,30,48
3,2,3,30,48
3,3,0,0,48
3,4,8,80,48
3,5,5,50,48
3,6,5,50,48
3,7,5,50,48
3,8,5,50,48
3,9,5,50,48
3,10,4,40,48
3,11,3,30,48
3,12,5,50,48
3,13,7,70,48
3,14,5,50,48
4,0,5,50,48
4,1,5,50,48
4,2,5,50,48
4,3,8,80,48
4,4,0,0,48
4,5,3,30,48
4,6,3,30,48
4,7,5,50,48
4,8,5,50,48
4,9,5,50,48
4,10,4,40,48
4,11,4,40,48
4,12,7,70,48
4,13,5,50,48
4,14,5,50,48
5,0,6,60,48
5,1,5,50,48
5,2,2,20,48
5,3,5,50,48
5,4,3,30,48
5,5,0,0,48
5,6,4,40,48
5,7,3,30,48
5,8,2,20,48
5,9,2,20,48
5,10,5,50,48
5,11,1,10,48
5,12,4,40,48
5,13,2,20,48
5,14,6,60,48
6,0,2,20,48
6,1,2,20,48
6,2,5,50,48
6,3,5,50,48
6,4,3,30,48
6,5,4,40,48
6,6,0,0,48
6,7,2,20,48
6,8,3,30,48
6,9,6,60,48
6,10,1,10,48
6,11,5,50,48
6,12,4,40,48
6,13,2,20,48
6,14,2,20,48
7,0,4,40,48
7,1,2,20,48
7,2,3,30,48
7,3,5,50,48
7,4,5,50,48
7,5,3,30,48
7,6,2,20,48
7,7,0,0,48
7,8,1,10,48
7,9,5,50,48
7,10,3,30,48
7,11,4,40,48
7,12,4,40,48
7,13,4,40,48
7,14,4,40,48
8,0,5,50,48
8,1,3,30,48
8,2,2,20,48
8,3,5,50,48
8,4,5,50,48
8,5,2,20,48
8,6,3,30,48
8,7,1,10,48
8,8,0,0,48
8,9,4,40,48
8,10,4,40,48
8,11,3,30,48
8,12,4,40,48
8,13,4,40,48
8,14,5,50,48
9,0,8,80,48
9,1,6,60,48
9,2,2,20,48
9,3,5,50,48
9,4,5,50,48
9,5,2,20,48
9,6,6,60,48
9,7,5,50,48
9,8,4,40,48
9,9,0,0,48
9,10,7,70,48
9,11,3,30,48
9,12,4,40,48
9,13,4,40,48
9,14,8,80,48
10,0,3,30,48
10,1,1,10,48
10,2,5,50,48
10,3,4,40,48
10,4,4,40,48
10,5,5,50,48
10,6,1,10,48
10,7,3,30,48
10,8,4,40,48
10,9,7,70,48
10,10,0,0,48
10,11,6,60,48
10,12,3,30,48
10,13,3,30,48
10,14,3,30,48
11,0,7,70,48
11,1,5,50,48
11,2,1,10,48
11,3,3,30,48
11,4,4,40,48
11,5,1,10,48
11,6,5,50,48
11,7,4,40,48
11,8,3,30,48
11,9,3,30,48
11,10,6,60,48
11,11,0,0,48
11,12,3,30,48
11,13,3,30,48
11,14,7,70,48
12,0,4,40,48
12,1,2,20,48
12,2,2,20,48
12,3,5,50,48
12,4,7,70,48
12,5,4,40,48
12,6,4,40,48
12,7,4,40,48
12,8,4,40,48
12,9,4,40,48
12,10,3,30,48
12,11,3,30,48
12,12,0,0,48
12,13,6,60,48
12,14,4,40,48
13,0,4,40,48
13,1,4,40,48
13,2,4,40,48
13,3,7,70,48
13,4,5,50,48
13,5,2,20,48
13,6,2,20,48
13,7,4,40,48
13,8,4,40,48
13,9,4,40,48
13,10,3,30,48
13,11,3,30,48
13,12,6,60,48
13,13,0,0,48
13,14,4,40,48
14,0,0,0,48
14,1,2,20,48
14,2,6,60,48
14,3,5,50,48
14,4,5,50,48
14,5,6,60,48
14,6,2,20,48
14,7,4,40,48
14,8,5,50,48
14,9,8,80,48
14,10,3,30,48
14,11,7,70,48
14,12,4,40,48
14,13,4,40,48
14,14,0,0,48
0,0,0,0,49
0,1,2,20,49
0,2,6,60,49
0,3,5,50,49
0,4,5,50,49
0,5,6,60,49
0,6,2,20,49
0,7,4,40,49
0,8,5,50,49
0,9,8,80,49
0,10,3,30,49
0,11,7,70,49
0,12,4,40,49
0,13,4,40,49
0,14,0,0,49
1,0,2,20,49
1,1,0,0,49
1,2,4,40,49
1,3,3,30,49
1,4,5,50,49
1,5,5,50,49
1,6,2,20,49
1,7,2,20,49
1,8,3,30,49
1,9,6,60,49
1,10,1,10,49
1,11,5,50,49
1,12,2,20,49
1,13,4,40,49
1,14,2,20,49
2,0,6,60,49
2,1,4,40,49
2,2,0,0,49
2,3,3,30,49
2,4,8,80,49
2,5,2,20,49
2,6,5,50,49
2,7,3,30,49
2,8,2,20,49
2,9,2,20,49
2,10,5,50,49
2,11,1,10,49
2,12,2,20,49
2,13,4,40,49
2,14,6,60,49
3,0,5,50,49
3,1,3,30,49
3,2,3,30,49
3,3,0,0,49
3,4,8,80,49
3,5,5,50,49
3,6,5,50,49
3,7,5,50,49
3,8,5,50,49
3,9,5,50,49
3,10,4,40,49
3,11,3,30,49
3,12,5,50,49
3,13,7,70,49
3,14,5,50,49
4,0,5,50,49
4,1,5,50,49
4,2,5,50,49
4,3,8,80,49
4,4,0,0,49
4,5,3,30,49
4,6,3,30,49
4,7,5,50,49
4,8,5,50,49
4,9,5,50,49
4,10,4,40,49
4,11,4,40,49
4,12,7,70,49
4,13,5,50,49
4,14,5,50,49
5,0,6,60,49
5,1,5,50,49
5,2,2,20,49
5,3,5,50,49
5,4,3,30,49
5,5,0,0,49
5,6,4,40,49
5,7,3,30,49
5,8,2,20,49
5,9,2,20,49
5,10,5,50,49
5,11,1,10,49
5,12,4,40,49
5,13,2,20,49
5,14,6,60,49
6,0,2,20,49
6,1,2,20,49
6,2,5,50,49
6,3,5,50,49
6,4,3,30,49
6,5,4,40,49
6,6,0,0,49
6,7,2,20,49
6,8,3,30,49
6,9,6,60,49
6,10,1,10,49
6,11,5,50,49
6,12,4,40,49
6,13,2,20,49
6,14,2,20,49
7,0,4,40,49
7,1,2,20,49
7,2,3,30,49
7,3,5,50,49
7,4,5,50,49
7,5,3,30,49
7,6,2,20,49
7,7,0,0,49
7,8,1,10,49
7,9,5,50,49
7,10,3,30,49
7,11,4,40,49
7,12,4,40,49
7,13,4,40,49
7,14,4,40,49
8,0,5,50,49
8,1,3,30,49
8,2,2,20,49
8,3,5,50,49
8,4,5,50,49
8,5,2,20,49
8,6,3,30,49
8,7,1,10,49
8,8,0,0,49
8,9,4,40,49
8,10,4,40,49
8,11,3,30,49
8,12,4,40,49
8,13,4,40,49
8,14,5,50,49
9,0,8,80,49
9,1,6,60,49
9,2,2,20,49
9,3,5,50,49
9,4,5,50,49
9,5,2,20,49
9,6,6,60,49
9,7,5,50,49
9,8,4,40,49
9,9,0,0,49
9,10,7,70,49
9,11,3,30,49
9,12,4,40,49
